game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/03/2026,,650,6,bot,2,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Gonzalez,Diego grounded out to the infield, ss to 1b (2-1 KBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,bot,2,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,0,other,0,0,0,0,0,0,Offensive timeout (USD),https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,bot,2,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Martinez,Cade hit by pitch (1-0 BB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,bot,2,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,0,other,0,0,0,0,0,0,"SCU pitching change: Meyn,RJ replaces Alleman,Tyler.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,bot,3,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Brant,Phoenix struck out swinging (2-2 KBSBS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,top,0,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Frize,Drake replaces Gutierrez,Diego.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,top,0,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,0,single,1,0,0,0,0,0,"Lambert,Payton singled to center field (1-0 B).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,top,1,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,1,0,0,0,0,"Ferroggiaro,Thomas sacrifice bunt to the infield, 3b to 1b (1-1 BF); Lambert,Payton advanced to second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,top,2,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Cleary,Ben grounded out up the middle, 2b to 1b (0-1 K); Lambert,Payton advanced to third base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,top,3,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ross,Max grounded out up the middle, ss to 1b (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,1,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Howard,Aden lined out to rf (1-1 KB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,1,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,single,1,0,0,0,0,0,"Moran,CJ singled to center field (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,2,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,1,0,"Springer,Gabe struck out swinging (2-2 BFBKS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,2,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,double,2,0,0,0,0,0,"Gauna,Andrew doubled to left center, RBI (1-1 FB); Moran,CJ scored from first base; Gauna,Andrew advanced to third base on the throw.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,2,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,single,1,0,0,0,0,0,"Lobliner,Jayden singled to shallow center field, RBI (2-2 FKBB); Gauna,Andrew scored.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,2,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,2,other,0,0,0,0,0,0,"SCU pitching change: Banning,Trevor replaces Meyn,RJ.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,7,bot,3,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,other,0,0,0,0,0,0,"Meidroth,Connor reached on a fielder's choice hit to short (0-2 KK); Lobliner,Jayden out at second base, ss to 2b.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,top,1,1-4,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Luetzow,Johnny grounded out to the pitcher, p to 1b, bunt (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,top,1,1-4,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,0,other,0,0,0,0,0,0,"SCU substitution: Fujimoto,Hunter pinch hitting for Anderson,Will.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,top,2,1-4,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Fujimoto,Hunter struck out swinging (2-2 BSBKS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,top,3,1-4,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Medicoff,Tate popped up to shallow left field putout by ss (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,0,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,1,1,1,2,double,2,0,0,0,0,0,"Gonzalez,Diego doubled to left field (2-2 BBSK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,0,1-5,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,other,0,0,0,0,0,1,"Martinez,Cade reached on a fielder's choice hit to the pitcher's mound, bunt (1-0 B); Gonzalez,Diego scored from second base on a throwing error by Banning,Trevor (E1), unearned; Martinez,Cade advanced to third base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,0,1-5,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,walk,0,0,1,0,0,0,"Brant,Phoenix walked (3-0 BBBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,0,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,single,1,0,0,0,0,0,"Howard,Aden infield singled in the infield, bunt, RBI (0-0); Martinez,Cade scored; Brant,Phoenix advanced to second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,1,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,1,0,"Moran,CJ struck out swinging (0-2 FKS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,1,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,walk,0,0,1,0,0,0,"Springer,Gabe walked (3-2 KBBBFB); Brant,Phoenix advanced to third base; Howard,Aden advanced to second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,2,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Gauna,Andrew popped up to shallow center field putout by ss (2-1 BBK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,8,bot,3,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Lobliner,Jayden popped up to second base (2-1 BBS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,9,top,0,1-6,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,0,walk,0,0,1,0,0,0,"Garcia,Mateo walked (3-2 BKFBBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,9,top,1,1-6,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Sos,Camden struck out swinging (1-2 SSBFS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,9,top,2,1-6,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Lambert,Payton flied out to left center putout by lf (0-1 F).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,9,top,3,1-6,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas flied out to cf (2-0 BB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/04/2026,,554,1,top,1,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas grounded out to first base, unassisted (3-2 BBBKF).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Cleary,Ben grounded out to second base, 2b to 1b (3-2 BBBKS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,top,3,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Ross,Max struck out swinging on dropped third strike, out at first c to 1b (1-2 KFBS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,bot,0,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,1,1,1,2,home_run,4,0,0,0,0,0,"Moran,CJ homered to right field, 5th of season, RBI (1-0 B).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,bot,1,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,1,0,"Springer,Gabe struck out swinging (2-2 BKKBS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,bot,1,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,walk,0,0,1,0,0,0,"Gauna,Andrew walked (3-2 BKBBKB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,bot,1,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,double,2,0,0,0,0,0,"Lobliner,Jayden doubled to right center (0-1 K); Gauna,Andrew advanced from first base to third base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,1,0,0,0,0,"Meidroth,Connor sacrifice fly to right center putout by cf, RBI (0-0); Gauna,Andrew scored; Lobliner,Jayden advanced to third base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,1,bot,3,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,1,0,"Gonzalez,Diego struck out looking (2-2 BBKSK).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,top,1,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Luetzow,Johnny struck out swinging on dropped third strike, out at first c to 1b (1-2 FFFBS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,top,2,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Anderson,Will struck out swinging (2-2 FBBFS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,top,3,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Medicoff,Tate grounded out to the pitcher, p to 1b (0-2 FS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,bot,1,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Martinez,Cade grounded out to short, ss to 1b (0-0).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,bot,1,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,walk,0,0,1,0,0,0,"Brant,Phoenix walked (3-1 BKBBB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Mestas,Gage struck out looking (0-2 KKFK).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,2,bot,3,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Moran,CJ grounded out to the right side of the infield, 2b to 1b (1-1 BS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,top,1,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Garcia,Mateo flied out to shallow left field putout by lf (1-2 BFK).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,top,2,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Walsh,Waylon grounded out to the right side of the infield, 1b to p (3-2 BFSBB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,top,2,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,single,1,0,0,0,0,0,"Lambert,Payton singled to left field (1-1 BK).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,top,3,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Ferroggiaro,Thomas struck out swinging (3-2 BFBFBS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,0,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,1,1,1,1,home_run,4,0,0,0,0,0,"Springer,Gabe homered to right field, 5th of season, RBI (1-0 B).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,1,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,1,other,0,0,0,0,1,0,"Gauna,Andrew struck out swinging (1-2 KFBS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,2,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,1,other,0,0,0,0,0,0,"Lobliner,Jayden grounded out to second base, 2b to 1b (0-2 KF).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,2,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,1,triple,3,0,0,0,0,0,"Meidroth,Connor tripled to deep center field (2-0 BB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,2,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,1,hit_by_pitch,0,0,0,1,0,0,"Gonzalez,Diego hit by pitch (0-1 FB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,2,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,1,other,0,1,0,0,0,0,"Gonzalez,Diego stole second base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,3,bot,3,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,1,other,0,0,0,0,1,0,"Martinez,Cade struck out looking (0-2 KFFK).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,top,0,0-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,1,single,1,0,0,0,0,0,"Cleary,Ben singled to center field (3-1 BKBB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,top,0,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,1,double,2,0,0,0,0,0,"Ross,Max doubled to left center, RBI (1-1 BF); Cleary,Ben scored from first base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,top,0,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,1,hit_by_pitch,0,0,0,1,0,0,"Luetzow,Johnny hit by pitch (0-0 B).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,top,1,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,1,0,0,0,0,"Anderson,Will sacrifice bunt to the infield, p to 1b (0-0); Ross,Max advanced to third base; Luetzow,Johnny advanced to second base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,top,2,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,0,0,0,1,0,"Medicoff,Tate struck out swinging (2-2 FBFBS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,top,3,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,0,0,0,0,0,"Garcia,Mateo flied out to cf (0-0).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,0,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,4,other,0,0,0,0,0,0,"SCU pitching change: Cook,Jackson replaces Gillmore,Jace.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,1,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,4,other,0,0,0,0,0,0,"Brant,Phoenix lined out to first base (1-0 B).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,1,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,4,single,1,0,0,0,0,0,"Mestas,Gage singled through the right side of the infield (1-0 B).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,4,other,0,0,0,0,0,0,"Moran,CJ flied out down the left field line putout by lf (0-2 KS).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,4,other,0,1,0,0,0,0,"Mestas,Gage stole second base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,4,other,0,0,0,0,0,1,"Mestas,Gage advanced to third base on a throwing error by Cook,Jackson (E1), on a failed pickoff attempt.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,4,single,1,0,0,0,0,0,"Springer,Gabe infield singled to short, RBI (2-2 KBBS); Mestas,Gage scored.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,4,home_run,4,0,0,0,0,0,"Gauna,Andrew homered to deep left field, 5th of season, 2RBI (1-0 B); Springer,Gabe scored from first base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-6,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,4,double,2,0,0,0,0,0,"Lobliner,Jayden doubled to right center (0-0).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,2,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,4,single,1,0,0,0,0,0,"Meidroth,Connor singled to center field, RBI (0-2 KFF); Lobliner,Jayden scored from second base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,4,bot,3,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,4,other,0,0,0,0,0,0,"Gonzalez,Diego flied out to cf (0-0).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,top,1,1-7,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Walsh,Waylon flied out to lf (0-0).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,top,2,1-7,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Lambert,Payton grounded out up the middle, 2b to 1b (1-1 KB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,top,3,1-7,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas grounded out up the middle, ss to 1b (1-0 B).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,bot,0,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,4,other,0,0,0,0,0,0,"SCU pitching change: Reimers,Max replaces Cook,Jackson.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,bot,0,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,1,1,1,4,walk,0,0,1,0,0,0,"Martinez,Cade walked (3-0 BBBB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,bot,0,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,4,other,0,0,0,0,0,0,"Martinez,Cade advanced to second base on a wild pitch.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,bot,0,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,4,walk,0,0,1,0,0,0,"Brant,Phoenix walked (3-1 BBKBB).",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,bot,0,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,4,other,0,0,0,0,0,0,"SCU pitching change: Dotoli,Brayden replaces Reimers,Max.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
04/04/2026,,554,5,bot,1,1-7,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,4,other,0,1,0,0,0,0,"Mestas,Gage sacrifice bunt to the infield, 3b to 1b (0-0); Martinez,Cade advanced to third base; Brant,Phoenix advanced to second base.",https://stats.ncaa.org/contests/6535530/play_by_play,6535530
